Fecha_Publicacion,total_count,economía_count,empleo_count,salud_count,tecnología_count,empleo_sum,economía_sum,tecnología_sum,salud_sum,publica
2007-01-13,1,0.0,0.0,1.0,0.0,0.000496280088555,1.84889850061154e-05,1.9261155102867636e-05,0.009940892457962,1
2007-01-14,0,,,,,0.0,0.0,0.0,0.0,0
2007-01-15,1,0.0,1.0,0.0,0.0,0.003558570286259,2.053980642813258e-05,2.759660128504038e-05,1.5521087334491313e-05,1
2007-01-16,6,0.0,5.0,1.0,0.0,3.9929263384874503,0.00017086066327465232,0.0001667116848693695,0.004793320034877799,4
2007-01-17,4,0.0,2.0,1.0,1.0,2.2068298384547234,0.0007527626748923816,0.9037064729745906,0.9778158860426629,4
2007-01-18,1,0.0,1.0,0.0,0.0,0.0001992065372178,1.4514749636873605e-05,2.694639442779589e-05,1.3553627468354534e-05,1
2007-01-19,14,1.0,9.0,3.0,1.0,2.9982768506124553,0.047818470940000975,0.017283614142797492,0.14395206673270855,14
2007-01-20,4,1.0,2.0,0.0,1.0,0.01211523240999658,0.4536375455481902,0.006464578606028171,0.0001666292428125923,2
2007-01-21,0,,,,,0.0,0.0,0.0,0.0,0
2007-01-22,7,0.0,4.0,0.0,3.0,0.04249882892690916,0.00022910901498107705,1.9833267003577926,0.0008015691182662895,6
2007-01-23,3,2.0,0.0,0.0,1.0,0.0139923698734491,1.8632521849540353,0.04974838142697988,4.1127380427496973e-05,3
2007-01-24,10,0.0,6.0,0.0,4.0,1.4051469248151987,0.0002110692785208812,2.048908856568232,0.00016630481877655257,7
2007-01-25,5,0.0,2.0,1.0,2.0,1.941865851986222,0.00012375884762150235,0.969572874788355,0.006968658329242288,5
2007-01-26,7,1.0,5.0,0.0,1.0,2.056601497759402,0.8268558855343144,0.0038278733172773193,0.0012138259116908781,5
2007-01-27,8,0.0,8.0,0.0,0.0,5.940994357690215,0.0003381292517588008,0.004383284483992576,0.00018086531417793594,8
2007-01-28,0,,,,,0.0,0.0,0.0,0.0,0
2007-01-29,23,0.0,18.0,2.0,3.0,14.890747124118207,0.022284853548626176,1.2488218100897936,0.018522250126807062,19
2007-01-30,23,0.0,21.0,0.0,2.0,18.77152222422592,0.017144685432867606,2.013969285188068,0.0898427719857863,23
2007-01-31,7,0.0,2.0,1.0,4.0,2.647019619373168,0.0002505048705643276,3.8101160814876494,0.06868040304743757,6
2007-02-01,5,1.0,1.0,2.0,1.0,0.008676830871990969,0.9327148708161985,0.9985548782751721,0.006939558460544497,5
2007-02-02,6,1.0,4.0,1.0,0.0,1.88332478484881,0.14045250877279603,0.0007252428149513399,0.006415588526579065,5
2007-02-03,4,1.0,1.0,1.0,1.0,0.0008303828799396708,0.0015934836501400814,0.0011328475866320645,0.006450345580560619,0
2007-02-04,0,,,,,0.0,0.0,0.0,0.0,0
2007-02-05,3,0.0,1.0,0.0,2.0,0.001873392977358875,5.45165403309511e-05,0.034402501654767464,4.292204812372802e-05,1
2007-02-06,3,0.0,1.0,1.0,1.0,0.004409964110891372,5.141037945577409e-05,0.00014477100739893254,0.08741839652793713,3
2007-02-07,5,0.0,2.0,1.0,2.0,0.01226636419232803,0.002054225147730894,0.08072509385237923,0.36218774383632985,5
2007-02-08,12,1.0,10.0,1.0,0.0,5.98101173852774,0.010503063176656478,0.0002822193637257442,0.06851474648647125,8
2007-02-09,5,0.0,3.0,1.0,1.0,0.6759619270378607,0.00011494891441543587,0.002648409275934607,0.04233615552766423,3
2007-02-10,6,0.0,2.0,2.0,2.0,1.0226335581755848,0.0022185760590218455,1.0127327194240934,0.0998545520360493,5
2007-02-11,0,,,,,0.0,0.0,0.0,0.0,0
2007-02-12,26,0.0,22.0,2.0,2.0,10.879408274195157,0.0006518219779536594,0.002632441306559264,0.021288039180944844,15
2007-02-13,16,0.0,14.0,1.0,1.0,8.490225618501427,0.0012290898494028868,0.04671278840760338,0.010484731235919687,13
2007-02-14,10,0.0,8.0,1.0,1.0,2.0873426942398505,0.00292151223766256,0.9756205415305885,0.0013076134455331817,5
2007-02-15,28,1.0,13.0,10.0,4.0,7.849000697959127,0.07215380649904522,2.3977028791596235,1.7134501558248298,28
2007-02-16,5,0.0,5.0,0.0,0.0,2.879775221554155,0.00013188823595555732,0.008388984307202842,7.454020669683814e-05,5
2007-02-17,1,0.0,1.0,0.0,0.0,0.0280975997447967,0.0006733753252774,0.0009582167258486,3.6989669752074406e-05,1
2007-02-18,0,,,,,0.0,0.0,0.0,0.0,0
2007-02-19,10,0.0,5.0,1.0,4.0,0.0007432290003632955,0.00016464328655274585,0.9139419140756218,0.0024610944064988242,1
2007-02-20,1,0.0,1.0,0.0,0.0,0.05845882371068,2.412019966868684e-05,3.694445331348106e-05,1.4601283510273788e-05,1
2007-02-21,1,0.0,1.0,0.0,0.0,0.0002558112901169,1.4669254596810788e-05,1.3075245078653095e-05,1.2050985787936952e-05,1
2007-02-22,4,0.0,4.0,0.0,0.0,0.9585372262154124,0.00010563054820522666,0.002395829162196521,6.573840983037371e-05,3
2007-02-23,11,1.0,4.0,1.0,5.0,1.014183215147568,0.31214868634560844,0.1352390028696389,0.0013424669978118827,6
2007-02-24,3,0.0,1.0,2.0,0.0,0.0737673798575996,4.685132807935588e-05,0.17127450736734318,1.6990495646768977,3
2007-02-25,0,,,,,0.0,0.0,0.0,0.0,0
2007-02-26,3,0.0,0.0,1.0,2.0,0.19117321798694312,6.087580459279707e-05,0.014520909404381901,0.9690039021706979,3
2007-02-27,10,1.0,1.0,6.0,2.0,0.8793608386240519,0.022018681213012273,0.007822995374226573,1.1679351378907086,5
2007-02-28,3,0.0,1.0,1.0,1.0,0.0531742627499624,0.0007095858672982946,0.001812052636523651,0.9545030730569125,2
2007-03-01,7,0.0,7.0,0.0,0.0,3.989099355858343,0.008682393152412158,0.0002865974774976412,0.00013439756094157929,7
2007-03-02,12,1.0,5.0,3.0,3.0,0.0009166921590802339,0.09022792395353457,0.058741407521665456,0.005894604935747205,0
2007-03-03,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-04,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-05,10,0.0,3.0,2.0,5.0,1.940380112162529,0.00023439825417881366,0.0024397728084293567,0.0017639444513406252,2
2007-03-06,3,0.0,1.0,2.0,0.0,0.00011094657565990927,4.940381404594518e-05,0.0009556658924338691,0.3772677854121865,3
2007-03-07,8,0.0,3.0,3.0,2.0,0.9960232533303494,0.00015620982048858423,0.08747977130224152,0.9442185908283135,5
2007-03-08,4,1.0,0.0,0.0,3.0,0.9809064569417385,0.9466770485232702,1.9984167931743286,0.00019935760155930277,4
2007-03-09,20,0.0,5.0,5.0,10.0,3.008936802274547,0.002817925073941278,1.4581510063126184,0.4978099518139058,9
2007-03-10,3,0.0,2.0,1.0,0.0,0.9711269331892255,5.5356071243295446e-05,0.0001311263349634828,0.00450676917535017,3
2007-03-11,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-12,9,0.0,9.0,0.0,0.0,7.896352544426918,0.00028352162007649895,0.00018091927267960273,0.00015615371921740007,9
2007-03-13,11,1.0,8.0,1.0,1.0,4.983392190166342,0.040468296038852616,0.08728022225477598,0.8497011566851143,10
2007-03-14,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-15,1,0.0,1.0,0.0,0.0,0.9986351132392884,1.997560866584536e-05,1.69908489624504e-05,1.7039099475368857e-05,1
2007-03-16,15,1.0,7.0,4.0,3.0,2.0562716327895028,0.9150083049180465,0.17597547174591435,0.8511606294987358,8
2007-03-17,5,0.0,4.0,0.0,1.0,0.9975066511415208,0.000703601699569692,0.008061197251663458,7.446276413247688e-05,4
2007-03-18,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-19,11,0.0,7.0,2.0,2.0,4.524429943667201,0.003212036997865514,0.08971845272026233,0.8730903148243668,10
2007-03-20,3,0.0,3.0,0.0,0.0,0.000942577276873588,8.127539877023082e-05,0.0007326971899601491,6.539540117955767e-05,1
2007-03-21,5,0.0,4.0,0.0,1.0,0.42810022356570676,0.0008849413661663394,0.008573355378757535,0.00070028213576729,5
2007-03-22,11,0.0,7.0,3.0,1.0,2.9136961547264946,0.0003555029416020222,0.1630643802345728,1.2290739964491877,11
2007-03-23,3,0.0,3.0,0.0,0.0,1.00830286211567,0.007529696869823876,0.0005425255476437915,0.00403193090460263,2
2007-03-24,2,0.0,1.0,1.0,0.0,0.00045618457443189126,3.4088541724486277e-05,3.3904647352756e-05,0.06835579928792866,2
2007-03-25,0,,,,,0.0,0.0,0.0,0.0,0
2007-03-26,4,0.0,2.0,1.0,1.0,0.0338343907824309,0.00032470059886689507,0.012803448422346143,0.06828385097469429,3
2007-03-27,8,0.0,7.0,1.0,0.0,5.9697343969855865,0.0024800535647954594,0.08679122510511643,1.3408520928087455,8
2007-03-28,9,0.0,4.0,3.0,2.0,0.007700959340581629,0.0008157278007273576,0.002056635006738273,0.01675913946655756,2
2007-03-29,7,2.0,2.0,3.0,0.0,0.038620007777353346,0.04028830765309964,0.0007374415390585729,0.13186675627639477,7
2007-03-30,8,0.0,5.0,0.0,3.0,1.1610440698714226,0.0006681440099782178,0.0014949814667487796,0.003314895155199236,6
2007-03-31,2,0.0,1.0,1.0,0.0,0.03139797070252819,3.3137395803350955e-05,0.08564655088775908,0.8495306974355117,2
2007-04-01,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-02,1,0.0,1.0,0.0,0.0,0.9979189038276672,0.0104296784847974,0.0011516774538904,1.4442988685914315e-05,1
2007-04-03,3,0.0,1.0,0.0,2.0,0.8498880312472465,8.577416338084731e-05,0.9974320316414379,6.516335452033672e-05,3
2007-04-04,6,0.0,3.0,1.0,2.0,2.8467919938266277,0.0023769364033795633,1.9070943133046967,0.05782340016776279,5
2007-04-05,5,0.0,2.0,1.0,2.0,2.0661302888183855,9.813291399041191e-05,1.1531014077336295,0.8495768391067031,4
2007-04-06,1,0.0,1.0,0.0,0.0,0.9986338019371032,2.169716935895849e-05,1.6076528481789865e-05,1.4543590623361524e-05,1
2007-04-07,2,0.0,0.0,2.0,0.0,0.0008007443539099167,3.2468912650074344e-05,0.0003844693692371726,0.1444326140917837,2
2007-04-08,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-09,1,0.0,1.0,0.0,0.0,0.9956642985343932,2.0943234630976804e-05,2.9720846214331686e-05,1.9003060515387915e-05,1
2007-04-10,5,0.0,3.0,1.0,1.0,1.9602295125951057,0.000108335203549359,0.9836235702878184,0.010002656985307076,5
2007-04-11,3,0.0,2.0,0.0,1.0,0.8498254520818589,0.0022968600405874023,0.003812739094428155,4.6852350351400673e-05,3
2007-04-12,5,0.0,1.0,3.0,1.0,0.0018288858191225234,8.23574864625698e-05,0.01589807644995741,0.9115534417715023,4
2007-04-13,6,1.0,2.0,2.0,1.0,0.9967052693973526,0.7872019405103856,0.0003857595711451087,0.038750000238905916,6
2007-04-14,1,0.0,0.0,0.0,1.0,0.0061576487496495,1.8341555914958008e-05,0.9774544835090636,1.4668176845589189e-05,1
2007-04-15,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-16,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-17,2,0.0,1.0,1.0,0.0,0.9894648571789729,4.329004877945408e-05,0.9526379798389826,0.03622906634700481,2
2007-04-18,5,0.0,4.0,0.0,1.0,2.9569314550535637,0.00024597664378224455,0.0017410460750397554,0.00934666477496636,5
2007-04-19,6,0.0,4.0,1.0,1.0,1.800155500648543,0.00013487537944456562,0.05936066373578784,0.02848543586605945,5
2007-04-20,10,1.0,8.0,1.0,0.0,6.9588239763616,0.007712902419370863,0.000792806087702021,0.6148761648182699,9
2007-04-21,4,2.0,0.0,1.0,1.0,0.0024607607556389,0.9908637677126535,0.01014368026335432,0.0925227945144797,4
2007-04-22,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-23,3,0.0,2.0,1.0,0.0,0.0363596733659505,4.853193786402698e-05,0.0856594293973103,0.8495670942329525,3
2007-04-24,2,0.0,0.0,1.0,1.0,0.026782841188833,4.1670002246974036e-05,0.9031812238663406,0.0030155127096804578,1
2007-04-25,7,0.0,5.0,0.0,2.0,2.17252496934816,0.0011339204083923474,1.0081452986960355,0.001293010866902406,7
2007-04-26,8,1.0,4.0,0.0,3.0,0.9637519108528065,0.028679717024715324,0.9999650244562871,0.007840494685296984,8
2007-04-27,3,0.0,2.0,1.0,0.0,2.227399706840515,8.5553212556988e-05,0.003879734667862052,0.9677787343916863,1
2007-04-28,8,0.0,3.0,1.0,4.0,1.8203506017089237,0.000241097412072027,3.87671102096283,0.0029148527801225394,7
2007-04-29,0,,,,,0.0,0.0,0.0,0.0,0
2007-04-30,1,0.0,0.0,0.0,1.0,0.0102855870500206,1.780898674041964e-05,0.0229373518377542,3.5366789234103635e-05,1
2007-05-01,3,0.0,2.0,1.0,0.0,0.0007016583986113429,5.0908276534755714e-05,5.004107879358344e-05,0.035334182559381554,1
2007-05-02,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-03,1,0.0,1.0,0.0,0.0,0.0250697471201419,2.3044154659146443e-05,1.527823587821331e-05,6.0586251493077725e-05,1
2007-05-04,8,0.0,2.0,0.0,6.0,0.99723364579404,0.05636341613444508,1.8656978457220246,0.00014156959059619112,8
2007-05-05,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-06,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-07,2,0.0,1.0,1.0,0.0,0.0009230212599504,0.00011503971836646087,0.0001801580783648183,0.006347446927975365,2
2007-05-08,2,0.0,1.0,1.0,0.0,0.7570255842874758,0.00029847562473145773,0.0002954001547549967,0.04365144165240045,2
2007-05-09,3,0.0,2.0,1.0,0.0,1.9389199407014528,7.803315475030104e-05,7.48769107303815e-05,0.03205078921928355,3
2007-05-10,4,0.0,2.0,0.0,2.0,0.024323312754858977,7.922478835098445e-05,0.05916419121058417,5.545583007915411e-05,3
2007-05-11,5,1.0,2.0,0.0,2.0,0.007522695544139386,0.02407874143136717,0.9200278624957717,8.091892414086033e-05,3
2007-05-12,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-13,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-14,8,1.0,6.0,1.0,0.0,2.002506680386432,0.7690020622221709,0.0002024018467636779,0.04971840585039888,7
2007-05-15,2,0.0,1.0,0.0,1.0,1.0055566770024595,0.0001704470487311299,0.9677012676093,0.0025244984981326927,2
2007-05-16,1,0.0,0.0,0.0,1.0,4.9126661906484514e-05,1.761900057317689e-05,0.9818925857543944,1.8280514268553816e-05,1
2007-05-17,2,0.0,0.0,1.0,1.0,0.0004915675744996172,3.2121844924404286e-05,4.8169571527978405e-05,0.09503811394915826,1
2007-05-18,6,0.0,1.0,4.0,1.0,0.998387711300893,0.005534399232601525,0.0018546700994190538,0.6029457889053446,5
2007-05-19,7,0.0,3.0,2.0,2.0,2.0595715607742022,0.00017362164908263367,0.04688100190742245,0.9986405121626375,5
2007-05-20,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-21,3,1.0,1.0,0.0,1.0,0.0051035507312916705,0.8875757812447773,0.041271286191658874,3.721501343534328e-05,3
2007-05-22,3,1.0,1.0,1.0,0.0,0.0002909456998167408,0.0011058551199311718,7.256632488861214e-05,6.827458673797082e-05,3
2007-05-23,2,0.0,0.0,0.0,2.0,0.07036241784226141,4.624278153642081e-05,1.9822912216186523,3.620399002102204e-05,2
2007-05-24,2,0.0,1.0,1.0,0.0,0.0009231695730704,3.051179646718083e-05,2.853583646356128e-05,0.01802097060499361,2
2007-05-25,2,1.0,1.0,0.0,0.0,0.004503828997258,0.7177997210528702,7.005713450780604e-05,2.5687587367428932e-05,1
2007-05-26,4,0.0,3.0,0.0,1.0,1.0914981163805348,0.007978909119628771,0.9906203197242575,0.00020997743558834081,4
2007-05-27,0,,,,,0.0,0.0,0.0,0.0,0
2007-05-28,3,0.0,2.0,0.0,1.0,1.678032909752801,0.0003784175096370375,0.9462762280800233,0.00627433242698307,3
2007-05-29,2,0.0,1.0,0.0,1.0,0.004095164942555,4.494613312999718e-05,0.05909806791169098,2.6502436412556563e-05,2
2007-05-30,21,1.0,12.0,3.0,5.0,8.197633745607163,0.979674478779998,2.0501251144178236,0.8605014709764872,19
2007-05-31,6,0.0,1.0,2.0,3.0,0.0482598386442984,0.00011980614362983033,1.3889064807281102,0.008056921565184812,6
2007-06-01,5,0.0,2.0,1.0,2.0,1.1319567251211993,7.87145409049117e-05,0.8469609215298987,0.13911875396934184,5
2007-06-02,6,0.0,4.0,1.0,1.0,1.753878531315422,0.003163271664561574,0.01690410175615378,0.021958240706226134,6
2007-06-03,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-04,15,2.0,11.0,0.0,2.0,7.975401816889644,0.11478431543582664,4.7447799786441465,0.00024909204057621537,15
2007-06-05,5,0.0,4.0,1.0,0.0,1.8952796613521057,0.03580517663067437,0.00015065029765537474,0.056792494771798346,5
2007-06-06,7,0.0,2.0,5.0,0.0,1.0615327860268733,0.0001371194375678897,0.15808379013105858,2.1516153487818883,6
2007-06-07,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-08,8,0.0,6.0,1.0,1.0,3.9334508314805134,0.0035345119968040167,0.05090017970087494,0.03212104674821598,7
2007-06-09,1,0.0,0.0,0.0,1.0,0.0002686138032004,2.675645555427764e-05,0.9985520243644714,0.0010266021126881,1
2007-06-10,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-11,7,0.0,5.0,1.0,1.0,2.985887676069978,0.0077898225445093925,1.2077051652140653,0.15006258676930873,7
2007-06-12,1,0.0,1.0,0.0,0.0,0.9804075360298156,2.0919729649904184e-05,5.148311538505368e-05,1.6640038666082546e-05,1
2007-06-13,3,0.0,3.0,0.0,0.0,0.9945588443006271,0.0007451708570442415,0.03291260471269194,0.020658108097450126,2
2007-06-14,4,0.0,4.0,0.0,0.0,1.9528943123259523,7.635783913428895e-05,0.5357113221243707,6.350737203320023e-05,3
2007-06-15,16,0.0,14.0,1.0,1.0,8.762974265988305,0.0007054411780699338,0.013301827431860123,0.005628051527310088,11
2007-06-16,15,0.0,7.0,5.0,3.0,4.176664755572347,0.00048457698085248557,2.0919380076338707,0.7211328878620403,15
2007-06-17,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-18,2,0.0,1.0,1.0,0.0,0.0034619414363987,3.1205874620354734e-05,3.0145406526571605e-05,0.06924851037183538,2
2007-06-19,4,0.0,3.0,0.0,1.0,2.998296639882028,0.005719226604924052,0.919717606053382,0.002413719064861609,4
2007-06-20,2,0.0,1.0,0.0,1.0,0.9926730944862356,3.733731136890128e-05,0.0004251312639098231,3.092359474976547e-05,2
2007-06-21,3,0.0,2.0,0.0,1.0,0.9942001299568801,5.647142825182527e-05,0.0021578944069914605,0.00025291739802921133,3
2007-06-22,5,2.0,3.0,0.0,0.0,1.9142221825750312,1.08594850046029,0.12744511755408872,0.0001184538859888562,5
2007-06-23,1,0.0,1.0,0.0,0.0,0.0006163867656141,1.6110087017295882e-05,9.58562595769763e-05,3.177472171955742e-05,1
2007-06-24,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-25,5,0.0,4.0,1.0,0.0,2.12439633114991,0.00017936399672180414,0.0001804976382118184,0.0004919014572804805,3
2007-06-26,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-27,3,0.0,1.0,2.0,0.0,0.00017989405750995502,6.372464486048557e-05,0.0007672481151529771,0.2762086258298949,3
2007-06-28,3,0.0,2.0,0.0,1.0,0.9979023335617968,7.02490242474596e-05,0.18386360012755174,4.6891123020031955e-05,3
2007-06-29,0,,,,,0.0,0.0,0.0,0.0,0
2007-06-30,4,0.0,3.0,0.0,1.0,1.0558451683027668,0.004861684612478551,0.9968538299945063,7.150419787649298e-05,4
2007-07-01,0,,,,,0.0,0.0,0.0,0.0,0
2007-07-02,2,0.0,1.0,1.0,0.0,0.9927690066106152,3.9842592741479166e-05,8.734799848753028e-05,0.04999254552240009,2
2007-07-03,3,0.0,1.0,2.0,0.0,0.0013673323264808998,4.777735739480704e-05,5.1681224249477964e-05,0.07760017764758226,2
2007-07-04,5,0.0,1.0,3.0,1.0,0.032353573515137866,8.048747440625448e-05,0.08600460180605289,0.8943162056184518,4
2007-07-05,3,0.0,2.0,0.0,1.0,1.9842814728617668,6.601357927138451e-05,0.8603502326986927,0.0027258860736765088,2
2007-07-06,9,1.0,5.0,1.0,2.0,3.037282101955497,0.04331793760320551,1.012480272862376,0.024546160000681987,8
2007-07-07,4,0.0,3.0,1.0,0.0,1.0035815646006083,8.65448746480979e-05,0.0018508835946703813,0.006384497813996838,3
2007-07-08,0,,,,,0.0,0.0,0.0,0.0,0
2007-07-09,1,0.0,0.0,1.0,0.0,4.462297147256322e-05,1.457306461816188e-05,1.6520525605301373e-05,0.8995965123176575,1
2007-07-10,2,0.0,2.0,0.0,0.0,0.9984612111293245,0.004533506890766094,0.00027616736224444805,2.6852926566789392e-05,2
2007-07-11,7,0.0,3.0,1.0,3.0,0.008253185220382743,0.00018657829696167028,2.061771831877195,0.0007448189435307765,4
2007-07-12,11,0.0,2.0,0.0,9.0,0.07593039552921237,0.00023171886277850717,4.271398400596809,0.0001908642452690401,11
2007-07-13,14,1.0,6.0,4.0,3.0,3.034801862919266,0.9774847221287928,0.8752478815922586,0.4207364525664159,9
2007-07-14,4,2.0,1.0,0.0,1.0,0.9986329568582732,0.00650171028610195,8.886655996320769e-05,5.898849576624343e-05,2
2007-07-15,0,,,,,0.0,0.0,0.0,0.0,0
2007-07-16,12,0.0,6.0,2.0,4.0,1.0821713117165925,0.00021817780543642584,2.6595278726817924,0.002851428456778931,6
2007-07-17,7,0.0,4.0,1.0,2.0,2.0182021791388247,0.00013649906395585276,0.0071297996200882785,0.010043066096841266,5
2007-07-18,4,0.0,3.0,1.0,0.0,1.0502258417254777,0.004878421339526456,0.016609773109848815,0.04220378117224749,4
2007-07-19,1,0.0,1.0,0.0,0.0,0.1737876385450363,0.0111486176028847,1.991763747355435e-05,1.3130163097230252e-05,1
2007-07-20,3,0.0,3.0,0.0,0.0,1.9912251043133438,6.569183278770652e-05,0.00017820283028403648,5.0127193389926106e-05,3
2007-07-21,14,0.0,3.0,1.0,10.0,0.038331344398102186,0.00032263497269013897,4.721783115718608,0.0685372272200766,14
2007-07-22,0,,,,,0.0,0.0,0.0,0.0,0
2007-07-23,1,0.0,1.0,0.0,0.0,0.9991685152053832,3.4252512705279514e-05,2.519708505133167e-05,2.2196860300027765e-05,1
2007-07-24,11,0.0,6.0,1.0,4.0,0.06383920887856208,0.0008479458638248579,0.9844247875971632,0.002368420931816159,7
2007-07-25,6,0.0,4.0,0.0,2.0,2.716772832442075,0.008855827614752213,2.013032452538937,0.000849064991598402,6
2007-07-26,4,0.0,2.0,0.0,2.0,0.07128507854940824,0.00014681200354971224,0.0024570373398091023,0.00011772766902140575,3
2007-07-27,11,1.0,5.0,0.0,5.0,2.632205341629742,0.06613784040564478,1.04657725845027,0.002533288526137733,7
2007-07-28,2,0.0,2.0,0.0,0.0,0.260862587019801,0.0015143377240747,0.0010008998451666977,3.4625769330887124e-05,2
2007-07-29,0,,,,,0.0,0.0,0.0,0.0,0
2007-07-30,8,1.0,3.0,2.0,2.0,1.0029272006686367,0.36529837976922863,0.06027685468507102,0.9582224402174687,4
2007-07-31,13,0.0,7.0,0.0,6.0,2.07855172964264,0.006980070807912712,2.345439784432528,0.00019840937966364436,8
2007-08-01,8,0.0,4.0,1.0,3.0,2.2938119287864533,0.004045642521305046,2.963420946889528,0.0019951425765610264,8
2007-08-02,3,0.0,3.0,0.0,0.0,1.0661722775548697,5.678097113559488e-05,0.00011464712861197768,4.869390249950811e-05,2
2007-08-03,10,1.0,2.0,0.0,7.0,1.2365519008126282,0.750218369630602,6.605978522915393,0.015976108315953738,10
2007-08-04,6,0.0,2.0,0.0,4.0,0.38107440281964944,0.0001571743305248674,1.0013773065402347,0.00010427623419673182,3
2007-08-05,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-06,2,0.0,1.0,0.0,1.0,1.553641438484192,0.0009026464831549,0.9461436145356855,4.439286840351997e-05,2
2007-08-07,6,0.0,5.0,0.0,1.0,1.1666831132024524,0.0022639576200162007,1.0044417758235795,0.00010275419572280953,6
2007-08-08,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-09,12,0.0,4.0,6.0,2.0,1.8811758983219988,0.00048119831171788903,1.174386478087399,0.8287016665653935,11
2007-08-10,4,0.0,3.0,0.0,1.0,0.999023714392024,7.269571688084397e-05,0.1009511995853244,8.020381301321322e-05,2
2007-08-11,10,1.0,3.0,2.0,4.0,0.9061550316364443,0.9894052109102631,1.0759333139958471,0.0007402063392873784,7
2007-08-12,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-13,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-14,8,0.0,5.0,1.0,2.0,5.6521010665055655,0.0014851488631392716,1.9771633058262523,0.0002361601309530234,8
2007-08-15,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-16,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-17,1,1.0,0.0,0.0,0.0,0.0049228840507566,0.8875386714935303,1.984916707442608e-05,1.2205239727336448e-05,1
2007-08-18,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-19,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-20,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-21,1,0.0,0.0,1.0,0.0,0.0013763395836576,2.070344817184377e-05,0.0067992764525115,0.010545864701271,1
2007-08-22,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-23,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-24,2,0.0,1.0,1.0,0.0,0.0005776431353296359,4.142042598687112e-05,0.0016913112049223005,0.010729163648647903,2
2007-08-25,1,0.0,0.0,0.0,1.0,0.0098508242517709,1.94445328816073e-05,0.0130322454497218,1.434891964890994e-05,1
2007-08-26,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-27,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-28,1,0.0,0.0,0.0,1.0,0.000897565158084,1.7937958546099253e-05,0.9756614565849304,1.2456639524316415e-05,1
2007-08-29,1,0.0,1.0,0.0,0.0,0.1806643307209015,4.425050792633556e-05,0.0072464584372937,0.005276724230498,1
2007-08-30,0,,,,,0.0,0.0,0.0,0.0,0
2007-08-31,1,0.0,1.0,0.0,0.0,0.0383100062608718,2.2498492398881357e-05,0.0026136708911508,6.621390639338642e-05,1
2007-09-01,0,,,,,0.0,0.0,0.0,0.0,0
2007-09-02,0,,,,,0.0,0.0,0.0,0.0,0
